Date,Close,High,Low,Open
2024-02-01 20:00:00+00:00,489.22,489.22,488.105,488.53
2024-02-02 15:00:00+00:00,492.185,492.425,489.99,490.47
2024-02-02 16:00:00+00:00,493.57,494.045,491.64,492.18
2024-02-02 17:00:00+00:00,493.65,494.665,492.315,493.57
2024-02-02 18:00:00+00:00,494.325,494.545,493.315,493.65
2024-02-02 19:00:00+00:00,495.68,495.755,494.3,494.3
2024-02-02 20:00:00+00:00,494.295,496.085,494.265,495.68
2024-02-05 15:00:00+00:00,490.855,493.33,490.24,493.33
2024-02-05 16:00:00+00:00,492.135,492.18,490.7,490.855
2024-02-05 17:00:00+00:00,493.035,493.38,492.035,492.14
2024-02-05 18:00:00+00:00,493.125,493.5,492.575,493.03
2024-02-05 19:00:00+00:00,493.96,494.175,492.865,493.13
2024-02-05 20:00:00+00:00,492.555,494.095,492.525,493.985
2024-02-06 15:00:00+00:00,492.815,493.175,492.03,493.005
2024-02-06 16:00:00+00:00,492.265,493.42,492.215,492.81
2024-02-06 17:00:00+00:00,492.58,492.98,492.06,492.36
2024-02-06 18:00:00+00:00,493.515,493.63,492.425,492.575
2024-02-06 19:00:00+00:00,493.245,493.645,492.055,493.52
2024-02-06 20:00:00+00:00,493.975,494.055,492.63,493.155
2024-02-07 15:00:00+00:00,497.26,498.035,495.505,495.87
2024-02-07 16:00:00+00:00,497.585,497.855,496.83,497.25
2024-02-07 17:00:00+00:00,497.56,497.855,496.79,497.59
2024-02-07 18:00:00+00:00,498.095,498.435,497.08,497.56
2024-02-07 19:00:00+00:00,498.325,498.355,497.79,498.08
2024-02-07 20:00:00+00:00,498.07,498.53,497.61,498.325
2024-02-08 15:00:00+00:00,498.165,498.23,497.335,497.985
2024-02-08 16:00:00+00:00,497.815,498.21,497.26,498.17
2024-02-08 17:00:00+00:00,497.48,498.165,497.4,497.81
2024-02-08 18:00:00+00:00,498.135,498.34,497.455,497.59
2024-02-08 19:00:00+00:00,498.255,498.335,497.585,498.15
2024-02-08 20:00:00+00:00,498.41,498.725,497.875,498.255
2024-02-09 15:00:00+00:00,499.96,500.02,499.135,499.5
2024-02-09 16:00:00+00:00,499.595,500.21,499.245,499.96
2024-02-09 17:00:00+00:00,500.475,500.485,499.33,499.58
2024-02-09 18:00:00+00:00,500.715,500.94,500.305,500.465
2024-02-09 19:00:00+00:00,501.285,501.65,500.66,500.715
2024-02-09 20:00:00+00:00,501.16,501.345,500.71,501.275
2024-02-12 15:00:00+00:00,502.075,502.15,501.02,501.415
2024-02-12 16:00:00+00:00,503.295,503.495,501.865,502.08
2024-02-12 17:00:00+00:00,503.195,503.445,502.65,503.295
2024-02-12 18:00:00+00:00,502.075,503.45,501.68,503.195
2024-02-12 19:00:00+00:00,500.5,502.17,500.245,502.075
2024-02-12 20:00:00+00:00,500.965,501.24,500.465,500.575
2024-02-13 15:00:00+00:00,494.56,495.315,493.215,493.81
2024-02-13 16:00:00+00:00,495.09,495.85,494.565,494.565
2024-02-13 17:00:00+00:00,494.33,495.315,494.16,495.08
2024-02-13 18:00:00+00:00,493.58,494.48,493.365,494.33
2024-02-13 19:00:00+00:00,491.39,493.59,491.085,493.58
2024-02-13 20:00:00+00:00,494.16,494.21,490.715,491.39
2024-02-14 15:00:00+00:00,495.955,498.005,495.94,496.92
2024-02-14 16:00:00+00:00,495.33,496.33,495.15,495.965
2024-02-14 17:00:00+00:00,496.205,496.33,494.385,495.33
2024-02-14 18:00:00+00:00,496.575,497.155,495.425,496.21
2024-02-14 19:00:00+00:00,496.92,497.105,495.23,496.575
2024-02-14 20:00:00+00:00,498.645,499.085,496.61,496.935
2024-02-15 15:00:00+00:00,499.82,500.56,499.31,499.66
2024-02-15 16:00:00+00:00,499.805,500.155,498.8,499.845
2024-02-15 17:00:00+00:00,500.04,500.59,499.665,499.8
2024-02-15 18:00:00+00:00,501.375,501.68,499.925,500.035
2024-02-15 19:00:00+00:00,501.84,502.205,500.99,501.375
2024-02-15 20:00:00+00:00,501.96,502.07,501.15,501.835
2024-02-16 15:00:00+00:00,500.93,501.155,498.98,499.52
2024-02-16 16:00:00+00:00,502.21,502.455,500.905,500.93
2024-02-16 17:00:00+00:00,501.83,502.355,501.66,502.215
2024-02-16 18:00:00+00:00,502.37,502.37,500.735,501.82
2024-02-16 19:00:00+00:00,500.555,502.86,499.945,502.355
2024-02-16 20:00:00+00:00,499.49,500.755,498.98,500.555
2024-02-19 15:00:00+00:00,499.49,499.49,499.49,499.49
2024-02-19 16:00:00+00:00,499.49,499.49,499.49,499.49
2024-02-19 17:00:00+00:00,499.49,499.49,499.49,499.49
2024-02-19 18:00:00+00:00,499.49,499.49,499.49,499.49
2024-02-19 19:00:00+00:00,499.49,499.49,499.49,499.49
2024-02-19 20:00:00+00:00,499.49,499.49,499.49,499.49
2024-02-20 15:00:00+00:00,497.01,497.03,495.75,496.68
2024-02-20 16:00:00+00:00,495.74,497.3,495.68,497.02
2024-02-20 17:00:00+00:00,495.48,495.77,494.505,495.74
2024-02-20 18:00:00+00:00,495.895,495.97,494.75,495.485
2024-02-20 19:00:00+00:00,496.715,496.895,495.175,495.895
2024-02-20 20:00:00+00:00,496.755,496.89,495.11,496.74
2024-02-21 15:00:00+00:00,495.29,496.065,495.035,495.25
2024-02-21 16:00:00+00:00,495.98,496.295,495.24,495.29
2024-02-21 17:00:00+00:00,495.555,496.05,494.615,495.985
2024-02-21 18:00:00+00:00,495.34,495.745,494.425,495.555
2024-02-21 19:00:00+00:00,494.59,496.06,493.905,495.32
2024-02-21 20:00:00+00:00,497.24,497.37,493.56,494.585
2024-02-22 15:00:00+00:00,504.765,505.695,504.51,505.14
2024-02-22 16:00:00+00:00,505.25,505.94,504.535,504.765
2024-02-22 17:00:00+00:00,506.435,506.505,504.905,505.25
2024-02-22 18:00:00+00:00,507.245,507.38,506.07,506.43
2024-02-22 19:00:00+00:00,507.19,508.49,506.86,507.245
2024-02-22 20:00:00+00:00,507.415,508.405,507.075,507.19
2024-02-23 15:00:00+00:00,508.69,509.935,508.42,509.745
2024-02-23 16:00:00+00:00,508.505,508.8,507.095,508.69
2024-02-23 17:00:00+00:00,508.635,509.0,507.785,508.51
2024-02-23 18:00:00+00:00,508.535,509.065,508.295,508.63
2024-02-23 19:00:00+00:00,508.34,508.6,507.625,508.535
2024-02-23 20:00:00+00:00,507.85,508.76,507.715,508.325
2024-02-26 15:00:00+00:00,507.505,508.53,507.415,508.225
2024-02-26 16:00:00+00:00,507.725,507.9,507.0,507.505
2024-02-26 17:00:00+00:00,507.31,507.9,507.15,507.72
2024-02-26 18:00:00+00:00,506.87,507.6,506.015,507.32
2024-02-26 19:00:00+00:00,506.765,507.39,506.515,506.87
2024-02-26 20:00:00+00:00,505.91,507.31,505.835,506.765
2024-02-27 15:00:00+00:00,506.135,506.585,505.595,506.115
2024-02-27 16:00:00+00:00,505.905,506.165,505.48,506.135
2024-02-27 17:00:00+00:00,505.055,506.005,504.99,505.92
2024-02-27 18:00:00+00:00,505.75,505.885,504.75,505.045
2024-02-27 19:00:00+00:00,506.66,506.715,505.735,505.79
2024-02-27 20:00:00+00:00,506.87,507.17,506.23,506.675
2024-02-28 15:00:00+00:00,506.485,506.525,505.235,505.325
2024-02-28 16:00:00+00:00,506.57,506.855,506.17,506.475
2024-02-28 17:00:00+00:00,505.865,506.675,505.44,506.57
2024-02-28 18:00:00+00:00,506.63,506.79,505.495,505.865
2024-02-28 19:00:00+00:00,505.845,506.695,505.165,506.625
2024-02-28 20:00:00+00:00,506.205,506.275,505.345,505.85
2024-02-29 15:00:00+00:00,507.44,508.745,506.815,508.5
2024-02-29 16:00:00+00:00,506.66,507.725,505.35,507.465
2024-02-29 17:00:00+00:00,507.43,507.46,506.52,506.63
2024-02-29 18:00:00+00:00,507.815,507.94,507.36,507.365
2024-02-29 19:00:00+00:00,507.78,508.375,507.155,507.81
2024-02-29 20:00:00+00:00,508.375,509.74,507.65,507.795
2024-03-01 15:00:00+00:00,510.645,510.835,508.67,509.51
2024-03-01 16:00:00+00:00,511.15,511.38,510.21,510.645
2024-03-01 17:00:00+00:00,511.81,512.06,510.715,511.15
2024-03-01 18:00:00+00:00,512.62,512.705,511.685,511.82
2024-03-01 19:00:00+00:00,513.095,513.28,512.555,512.62
2024-03-01 20:00:00+00:00,512.84,513.15,512.32,513.09
2024-03-04 15:00:00+00:00,512.665,512.89,512.07,512.505
2024-03-04 16:00:00+00:00,512.735,512.815,512.13,512.67
2024-03-04 17:00:00+00:00,512.955,513.175,512.485,512.73
2024-03-04 18:00:00+00:00,512.765,513.075,512.36,512.95
2024-03-04 19:00:00+00:00,513.82,514.13,512.605,512.755
2024-03-04 20:00:00+00:00,512.295,514.19,512.195,513.835
2024-03-05 15:00:00+00:00,508.115,510.7,507.495,509.75
2024-03-05 16:00:00+00:00,507.68,508.405,506.96,508.12
2024-03-05 17:00:00+00:00,508.005,508.51,507.54,507.675
2024-03-05 18:00:00+00:00,506.75,508.155,506.685,508.005
2024-03-05 19:00:00+00:00,505.725,507.37,505.57,506.75
2024-03-05 20:00:00+00:00,507.1,507.365,504.91,505.72
2024-03-06 15:00:00+00:00,510.46,510.58,508.42,509.53
2024-03-06 16:00:00+00:00,511.215,511.645,510.475,510.475
2024-03-06 17:00:00+00:00,511.325,512.055,511.05,511.28
2024-03-06 18:00:00+00:00,510.16,511.95,509.15,511.335
2024-03-06 19:00:00+00:00,509.235,510.41,508.545,510.16
2024-03-06 20:00:00+00:00,509.745,510.27,508.57,509.24
2024-03-07 15:00:00+00:00,514.35,514.87,513.005,513.41
2024-03-07 16:00:00+00:00,514.625,514.725,513.78,514.35
2024-03-07 17:00:00+00:00,514.55,514.975,514.025,514.595
2024-03-07 18:00:00+00:00,515.715,515.905,514.25,514.55
2024-03-07 19:00:00+00:00,514.91,515.865,514.755,515.715
2024-03-07 20:00:00+00:00,514.91,515.63,514.04,514.885
2024-03-08 15:00:00+00:00,517.55,518.23,516.95,517.755
2024-03-08 16:00:00+00:00,514.01,517.62,513.94,517.54
2024-03-08 17:00:00+00:00,512.54,514.945,512.31,514.01
2024-03-08 18:00:00+00:00,511.715,513.24,511.075,512.54
2024-03-08 19:00:00+00:00,513.83,514.475,511.65,511.71
2024-03-08 20:00:00+00:00,511.77,514.39,511.75,513.83
2024-03-11 14:00:00+00:00,510.705,510.72,508.51,509.435
2024-03-11 15:00:00+00:00,510.845,511.015,509.2,510.59
2024-03-11 16:00:00+00:00,510.99,511.175,509.995,510.85
2024-03-11 17:00:00+00:00,511.04,511.55,510.205,511.01
2024-03-11 18:00:00+00:00,511.61,511.86,510.7,511.08
2024-03-11 19:00:00+00:00,511.26,511.615,510.585,511.59
2024-03-12 14:00:00+00:00,515.95,516.49,513.0,513.51
2024-03-12 15:00:00+00:00,515.87,516.53,515.18,515.96
2024-03-12 16:00:00+00:00,514.445,515.955,513.55,515.87
2024-03-12 17:00:00+00:00,515.61,515.895,513.64,514.415
2024-03-12 18:00:00+00:00,516.745,517.02,515.505,515.61
2024-03-12 19:00:00+00:00,516.755,517.375,516.42,516.76
2024-03-13 14:00:00+00:00,516.21,516.77,515.68,516.095
2024-03-13 15:00:00+00:00,516.445,516.715,515.84,516.21
2024-03-13 16:00:00+00:00,516.46,516.68,516.08,516.445
2024-03-13 17:00:00+00:00,517.09,517.285,516.39,516.45
2024-03-13 18:00:00+00:00,516.495,517.185,516.41,517.1
2024-03-13 19:00:00+00:00,515.98,516.695,514.49,516.49
2024-03-14 14:00:00+00:00,514.65,515.61,513.285,513.985
2024-03-14 15:00:00+00:00,514.975,515.46,513.97,514.675
2024-03-14 16:00:00+00:00,513.9,515.15,513.83,514.97
2024-03-14 17:00:00+00:00,514.545,514.6,512.755,513.9
2024-03-14 18:00:00+00:00,513.895,515.19,513.845,514.56
2024-03-14 19:00:00+00:00,514.905,514.92,511.82,513.895
2024-03-15 14:00:00+00:00,511.11,511.7,508.88,509.7
2024-03-15 15:00:00+00:00,509.735,511.19,509.535,511.11
2024-03-15 16:00:00+00:00,508.43,509.88,508.355,509.69
2024-03-15 17:00:00+00:00,509.9,509.945,508.415,508.46
2024-03-15 18:00:00+00:00,510.185,510.54,509.17,509.915
2024-03-15 19:00:00+00:00,509.815,510.52,509.2,510.18
2024-03-18 14:00:00+00:00,515.14,515.485,513.76,513.87
2024-03-18 15:00:00+00:00,514.24,515.22,513.91,515.14
2024-03-18 16:00:00+00:00,513.515,514.555,513.475,514.24
2024-03-18 17:00:00+00:00,513.81,514.245,513.295,513.52
2024-03-18 18:00:00+00:00,513.81,514.445,513.22,513.81
2024-03-18 19:00:00+00:00,512.9,514.14,512.45,513.79
2024-03-19 14:00:00+00:00,512.23,512.705,511.22,511.695
2024-03-19 15:00:00+00:00,513.18,513.43,512.165,512.225
2024-03-19 16:00:00+00:00,514.67,515.13,513.005,513.18
2024-03-19 17:00:00+00:00,515.0,515.435,514.31,514.68
2024-03-19 18:00:00+00:00,514.88,515.35,514.505,515.0
2024-03-19 19:00:00+00:00,515.77,516.0,514.24,514.88
2024-03-20 14:00:00+00:00,515.865,516.46,515.345,515.43
2024-03-20 15:00:00+00:00,515.925,516.405,515.575,515.865
2024-03-20 16:00:00+00:00,516.14,516.15,515.4,515.91
2024-03-20 17:00:00+00:00,515.44,516.145,515.08,516.145
2024-03-20 18:00:00+00:00,518.91,519.54,515.66,515.66
2024-03-20 19:00:00+00:00,520.43,520.61,518.86,519.07
2024-03-21 14:00:00+00:00,523.585,523.99,523.16,523.345
2024-03-21 15:00:00+00:00,523.75,523.92,523.025,523.585
2024-03-21 16:00:00+00:00,523.75,524.115,523.43,523.755
2024-03-21 17:00:00+00:00,522.81,523.75,522.72,523.75
2024-03-21 18:00:00+00:00,522.31,523.115,522.04,522.81
2024-03-21 19:00:00+00:00,522.035,523.16,521.97,522.32
2024-03-22 14:00:00+00:00,521.06,522.3,521.005,521.77
2024-03-22 15:00:00+00:00,521.68,521.84,521.035,521.065
2024-03-22 16:00:00+00:00,521.82,521.855,520.985,521.685
2024-03-22 17:00:00+00:00,522.555,522.68,521.765,521.835
2024-03-22 18:00:00+00:00,522.17,522.69,521.955,522.555
2024-03-22 19:00:00+00:00,521.255,522.36,521.13,522.17
2024-03-25 14:00:00+00:00,520.64,520.9,519.985,520.29
2024-03-25 15:00:00+00:00,520.61,520.865,520.38,520.64
2024-03-25 16:00:00+00:00,520.43,520.695,520.235,520.61
2024-03-25 17:00:00+00:00,520.665,520.72,520.165,520.44
2024-03-25 18:00:00+00:00,520.815,520.955,520.54,520.665
2024-03-25 19:00:00+00:00,519.82,520.835,519.665,520.82
2024-03-26 14:00:00+00:00,521.28,521.535,520.67,521.28
2024-03-26 15:00:00+00:00,521.38,521.46,521.065,521.295
2024-03-26 16:00:00+00:00,520.88,521.465,520.775,521.395
2024-03-26 17:00:00+00:00,520.645,521.015,520.495,520.88
2024-03-26 18:00:00+00:00,520.85,521.05,520.635,520.655
2024-03-26 19:00:00+00:00,518.715,520.905,518.42,520.87
2024-03-27 14:00:00+00:00,519.84,520.95,519.635,520.89
2024-03-27 15:00:00+00:00,519.545,520.155,519.54,519.84
2024-03-27 16:00:00+00:00,520.315,520.47,519.38,519.555
2024-03-27 17:00:00+00:00,520.14,520.47,519.735,520.315
2024-03-27 18:00:00+00:00,520.26,520.975,520.02,520.185
2024-03-27 19:00:00+00:00,523.06,523.15,519.845,520.26
2024-03-28 14:00:00+00:00,523.43,523.755,522.925,523.28
2024-03-28 15:00:00+00:00,523.595,523.77,523.145,523.425
2024-03-28 16:00:00+00:00,523.36,523.705,523.085,523.59
2024-03-28 17:00:00+00:00,523.385,523.495,522.925,523.33
2024-03-28 18:00:00+00:00,524.235,524.31,522.975,523.38
2024-03-28 19:00:00+00:00,523.13,524.61,523.035,524.14
2024-03-29 14:00:00+00:00,523.13,523.13,523.13,523.13
2024-03-29 15:00:00+00:00,523.13,523.13,523.13,523.13
2024-03-29 16:00:00+00:00,523.13,523.13,523.13,523.13
2024-03-29 17:00:00+00:00,523.13,523.13,523.13,523.13
2024-03-29 18:00:00+00:00,523.13,523.13,523.13,523.13
2024-03-29 19:00:00+00:00,523.13,523.13,523.13,523.13
2024-04-01 14:00:00+00:00,522.29,524.27,522.1,523.74
2024-04-01 15:00:00+00:00,521.1,522.42,521.075,522.32
2024-04-01 16:00:00+00:00,521.91,522.23,520.975,521.12
2024-04-01 17:00:00+00:00,521.74,521.925,521.07,521.91
2024-04-01 18:00:00+00:00,521.86,522.145,521.47,521.73
2024-04-01 19:00:00+00:00,522.19,522.785,521.615,521.85
2024-04-02 14:00:00+00:00,516.97,518.005,516.51,517.62
2024-04-02 15:00:00+00:00,517.105,517.865,516.86,516.96
2024-04-02 16:00:00+00:00,517.98,518.0,516.91,517.12
2024-04-02 17:00:00+00:00,517.755,518.145,517.335,517.97
2024-04-02 18:00:00+00:00,517.79,518.14,517.635,517.76
2024-04-02 19:00:00+00:00,518.855,518.995,517.735,517.79
2024-04-03 14:00:00+00:00,520.68,520.84,518.74,518.74
2024-04-03 15:00:00+00:00,520.22,520.95,520.1,520.675
2024-04-03 16:00:00+00:00,520.31,520.84,519.45,520.18
2024-04-03 17:00:00+00:00,520.555,520.895,520.295,520.34
2024-04-03 18:00:00+00:00,519.955,520.895,519.845,520.56
2024-04-03 19:00:00+00:00,519.39,520.025,517.83,519.95
2024-04-04 14:00:00+00:00,522.73,523.06,522.47,522.845
2024-04-04 15:00:00+00:00,523.27,523.325,522.365,522.745
2024-04-04 16:00:00+00:00,523.44,523.875,523.175,523.27
2024-04-04 17:00:00+00:00,521.82,523.46,521.71,523.425
2024-04-04 18:00:00+00:00,515.865,521.865,515.5,521.86
2024-04-04 19:00:00+00:00,512.97,516.05,512.75,515.64
2024-04-05 14:00:00+00:00,518.06,518.085,514.845,515.92
2024-04-05 15:00:00+00:00,519.43,519.71,516.44,518.04
2024-04-05 16:00:00+00:00,520.345,520.46,519.05,519.475
2024-04-05 17:00:00+00:00,517.77,520.465,517.345,520.37
2024-04-05 18:00:00+00:00,517.87,519.27,516.95,517.8
2024-04-05 19:00:00+00:00,518.44,519.28,517.7,517.82
2024-04-08 14:00:00+00:00,519.99,520.17,518.2,518.865
2024-04-08 15:00:00+00:00,518.73,520.135,518.29,519.99
2024-04-08 16:00:00+00:00,519.435,519.445,517.895,518.73
2024-04-08 17:00:00+00:00,519.305,519.46,518.65,519.43
2024-04-08 18:00:00+00:00,519.26,519.5,518.65,519.32
2024-04-08 19:00:00+00:00,518.645,519.695,518.225,519.285
2024-04-09 14:00:00+00:00,515.53,519.27,514.35,518.89
2024-04-09 15:00:00+00:00,516.83,517.125,515.2,515.42
2024-04-09 16:00:00+00:00,516.79,517.775,516.575,516.825
2024-04-09 17:00:00+00:00,516.67,517.64,516.66,516.74
2024-04-09 18:00:00+00:00,516.52,517.28,516.245,516.68
2024-04-09 19:00:00+00:00,519.34,519.475,515.72,516.52
2024-04-10 14:00:00+00:00,514.46,516.16,513.43,513.98
2024-04-10 15:00:00+00:00,513.34,514.53,512.97,514.49
2024-04-10 16:00:00+00:00,514.195,514.38,512.98,513.34
2024-04-10 17:00:00+00:00,513.795,515.115,512.09,514.26
2024-04-10 18:00:00+00:00,512.675,514.66,512.59,513.89
2024-04-10 19:00:00+00:00,514.295,515.07,512.455,512.63
2024-04-11 14:00:00+00:00,513.225,514.69,512.11,514.63
2024-04-11 15:00:00+00:00,515.31,515.45,513.155,513.215
2024-04-11 16:00:00+00:00,515.29,515.64,514.73,515.36
2024-04-11 17:00:00+00:00,517.995,518.13,514.92,515.3
2024-04-11 18:00:00+00:00,518.685,519.49,517.915,517.995
2024-04-11 19:00:00+00:00,518.045,519.355,517.975,518.705
2024-04-12 14:00:00+00:00,512.275,515.39,512.015,515.39
2024-04-12 15:00:00+00:00,513.4,514.0,512.1,512.25
2024-04-12 16:00:00+00:00,510.565,513.53,510.49,513.43
2024-04-12 17:00:00+00:00,510.49,511.23,509.25,510.59
2024-04-12 18:00:00+00:00,509.565,511.455,509.545,510.49
2024-04-12 19:00:00+00:00,510.935,510.95,509.13,509.51
2024-04-15 14:00:00+00:00,511.09,515.005,511.085,514.9
2024-04-15 15:00:00+00:00,512.285,512.6,510.81,511.18
2024-04-15 16:00:00+00:00,510.085,512.615,509.51,512.32
2024-04-15 17:00:00+00:00,506.36,510.56,504.985,510.06
2024-04-15 18:00:00+00:00,505.185,506.48,504.43,506.365
2024-04-15 19:00:00+00:00,504.555,505.26,503.58,505.13
2024-04-16 14:00:00+00:00,503.105,505.28,502.44,504.445
2024-04-16 15:00:00+00:00,504.23,505.475,502.87,503.095
2024-04-16 16:00:00+00:00,504.53,505.09,503.51,504.2
2024-04-16 17:00:00+00:00,504.02,505.075,502.26,504.56
2024-04-16 18:00:00+00:00,505.8,506.49,502.61,503.87
2024-04-16 19:00:00+00:00,503.43,505.85,503.295,505.82
2024-04-17 14:00:00+00:00,502.9,505.35,502.19,505.33
2024-04-17 15:00:00+00:00,501.72,504.0,501.02,502.915
2024-04-17 16:00:00+00:00,499.915,501.79,499.12,501.71
2024-04-17 17:00:00+00:00,502.4,502.515,499.655,499.92
2024-04-17 18:00:00+00:00,501.6,504.01,501.32,502.43
2024-04-17 19:00:00+00:00,500.52,501.815,500.42,501.53
2024-04-18 14:00:00+00:00,503.38,503.82,500.35,501.2
2024-04-18 15:00:00+00:00,502.89,504.11,502.63,503.38
2024-04-18 16:00:00+00:00,500.68,503.32,500.6,502.89
2024-04-18 17:00:00+00:00,499.635,501.125,498.91,500.72
2024-04-18 18:00:00+00:00,498.98,500.455,498.55,499.58
2024-04-18 19:00:00+00:00,499.365,500.83,498.97,499.01
2024-04-19 14:00:00+00:00,498.54,500.135,497.53,499.61
2024-04-19 15:00:00+00:00,497.105,498.95,496.98,498.505
2024-04-19 16:00:00+00:00,497.1,497.77,495.08,497.1
2024-04-19 17:00:00+00:00,497.325,498.45,496.46,497.1
2024-04-19 18:00:00+00:00,494.91,497.285,493.925,497.275
2024-04-19 19:00:00+00:00,495.185,495.72,493.81,494.82
2024-04-22 14:00:00+00:00,496.205,498.21,495.955,497.59
2024-04-22 15:00:00+00:00,497.4,497.41,495.435,496.205
2024-04-22 16:00:00+00:00,498.41,498.5,497.28,497.39
2024-04-22 17:00:00+00:00,501.43,501.92,498.245,498.43
2024-04-22 18:00:00+00:00,501.33,502.385,500.66,501.43
2024-04-22 19:00:00+00:00,499.665,501.36,498.89,501.33
2024-04-23 14:00:00+00:00,505.235,505.315,502.69,503.12
2024-04-23 15:00:00+00:00,504.33,505.33,504.03,505.21
2024-04-23 16:00:00+00:00,505.2,505.58,504.235,504.35
2024-04-23 17:00:00+00:00,505.97,506.065,504.58,505.19
2024-04-23 18:00:00+00:00,505.73,506.085,505.26,505.975
2024-04-23 19:00:00+00:00,505.37,505.785,504.96,505.715
2024-04-24 14:00:00+00:00,505.2,507.135,504.98,506.275
2024-04-24 15:00:00+00:00,503.745,505.36,503.6,505.235
2024-04-24 16:00:00+00:00,504.315,504.395,503.13,503.72
2024-04-24 17:00:00+00:00,506.435,506.54,504.06,504.32
2024-04-24 18:00:00+00:00,504.46,506.49,504.42,506.47
2024-04-24 19:00:00+00:00,505.65,506.195,504.245,504.415
2024-04-25 14:00:00+00:00,498.43,499.82,497.515,498.21
2024-04-25 15:00:00+00:00,500.25,500.37,498.36,498.42
2024-04-25 16:00:00+00:00,501.765,502.05,499.91,500.235
2024-04-25 17:00:00+00:00,503.5,503.815,500.975,501.775
2024-04-25 18:00:00+00:00,502.475,503.715,501.69,503.5
2024-04-25 19:00:00+00:00,503.555,504.265,502.445,502.49
2024-04-26 14:00:00+00:00,508.755,509.05,507.66,507.97
2024-04-26 15:00:00+00:00,508.61,509.52,507.735,508.805
2024-04-26 16:00:00+00:00,509.555,509.56,508.15,508.605
2024-04-26 17:00:00+00:00,509.415,509.88,509.115,509.545
2024-04-26 18:00:00+00:00,509.405,509.49,508.585,509.415
2024-04-26 19:00:00+00:00,508.23,509.645,508.155,509.34
2024-04-29 14:00:00+00:00,509.86,510.605,509.535,509.535
2024-04-29 15:00:00+00:00,509.71,509.92,509.01,509.875
2024-04-29 16:00:00+00:00,509.925,510.295,509.57,509.655
2024-04-29 17:00:00+00:00,510.18,510.515,509.53,509.94
2024-04-29 18:00:00+00:00,509.58,510.15,508.66,510.15
2024-04-29 19:00:00+00:00,510.145,510.205,507.24,509.43
2024-04-30 14:00:00+00:00,508.645,509.55,508.11,509.32
2024-04-30 15:00:00+00:00,506.61,508.66,506.035,508.65
2024-04-30 16:00:00+00:00,505.3,507.025,504.81,506.61
2024-04-30 17:00:00+00:00,506.11,506.26,504.705,505.3
2024-04-30 18:00:00+00:00,504.805,506.54,504.415,506.11
2024-04-30 19:00:00+00:00,502.25,505.29,502.035,504.79
2024-05-01 14:00:00+00:00,501.265,501.635,500.015,501.0
2024-05-01 15:00:00+00:00,500.285,501.525,499.99,501.3
2024-05-01 16:00:00+00:00,500.425,501.125,499.795,500.18
2024-05-01 17:00:00+00:00,501.01,501.425,499.91,500.45
2024-05-01 18:00:00+00:00,507.28,507.46,500.745,501.08
2024-05-01 19:00:00+00:00,500.26,508.22,500.08,507.55
2024-05-02 14:00:00+00:00,502.36,502.67,499.505,501.98
2024-05-02 15:00:00+00:00,502.76,503.16,501.375,502.435
